19 1691845107 6.000000 1 6.000000 6.000000 6.000000
19 1691845112 0.000000 1 0.000000 0.000000 0.000000
19 1691845117 0.000000 1 0.000000 0.000000 0.000000
19 1691845122 5.000000 1 5.000000 5.000000 5.000000
19 1691845127 0.000000 1 0.000000 0.000000 0.000000
19 1691845132 0.000000 1 0.000000 0.000000 0.000000
19 1691845137 0.000000 1 0.000000 0.000000 0.000000
19 1691845142 0.000000 1 0.000000 0.000000 0.000000
19 1691845147 -11.000000 1 -11.000000 -11.000000 -11.000000
