17 1691845107 6.000000 30 6.000000 6.000000 6.000000
17 1691845112 15.600000 78 15.600000 15.600000 15.600000
17 1691845117 8.400000 42 8.400000 8.400000 8.400000
17 1691845122 24.000000 120 24.000000 24.000000 24.000000
17 1691845127 28.000000 140 28.000000 28.000000 28.000000
17 1691845132 26.200000 131 26.200000 26.200000 26.200000
17 1691845137 26.200000 131 26.200000 26.200000 26.200000
17 1691845142 28.800000 144 28.800000 28.800000 28.800000
17 1691845147 13.000000 26 13.000000 13.000000 13.000000
